event_timestamp,y_true,y_pred_blend,y_pred_lgb,weight_y_pred_lgb,y_pred_linear,weight_y_pred_linear,y_pred_hgb,weight_y_pred_hgb,y_pred_rf,weight_y_pred_rf
2025-05-13 00:00:00+00:00,66.25466738197426,97.48605745990153,99.0599859857863,0.769403892260909,106.6459971702415,0.0,92.23450856851088,0.23059610773909112,96.3570368653567,0.0
2025-05-14 00:00:00+00:00,59.37310185185186,91.37839557745585,93.16580211729274,0.769403892260909,107.5909532175271,0.0,85.41455879683193,0.23059610773909112,96.98404956197162,0.0
2025-05-15 00:00:00+00:00,54.351632996633,85.00952521482023,87.766041003431,0.769403892260909,107.96741924760256,0.0,75.8121714622779,0.23059610773909112,96.29184391227184,0.0
2025-05-16 00:00:00+00:00,29.817901234567906,83.03011417290784,85.6029795950659,0.769403892260909,105.7260538059767,0.0,74.44552577945706,0.23059610773909112,97.65862462751284,0.0
2025-05-17 00:00:00+00:00,28.760416666666668,84.03762062104973,86.8174329887547,0.769403892260909,99.54511876757948,0.0,74.76253581394975,0.23059610773909112,96.46030391656572,0.0
2025-05-18 00:00:00+00:00,24.649385416666654,81.38897225236519,85.56324220082216,0.769403892260909,94.36926271641573,0.0,67.4611589116282,0.23059610773909112,104.10465322235878,0.0
2025-05-19 00:00:00+00:00,47.107638888888886,80.86179361367586,85.94018386278736,0.769403892260909,88.58705948372416,0.0,63.91730455704696,0.23059610773909112,97.92201386593348,0.0
2025-05-20 00:00:00+00:00,52.04784932659933,81.78651301798467,87.43701327856262,0.769403892260909,85.03538842803847,0.0,62.93312934062888,0.23059610773909112,93.65534084516048,0.0
2025-05-21 00:00:00+00:00,56.96727467811159,80.79704218684904,87.68110034739026,0.769403892260909,82.42188387530472,0.0,57.82778570111609,0.23059610773909112,92.9129491067442,0.0
2025-05-22 00:00:00+00:00,62.61734620886982,84.0582607867499,89.03898186082324,0.769403892260909,81.3389278966537,0.0,67.43965339466887,0.23059610773909112,94.43872087802424,0.0
2025-05-23 00:00:00+00:00,72.75645565092991,86.91942054840838,91.1601374372531,0.769403892260909,80.26078378763096,0.0,72.76990123412125,0.23059610773909112,97.22124079675866,0.0
2025-05-24 00:00:00+00:00,80.96956366237482,92.45846369646159,94.21892692119668,0.769403892260909,79.35590635648819,0.0,86.58452562103687,0.23059610773909112,108.09716356781092,0.0
2025-05-25 00:00:00+00:00,90.33494277539342,98.93220380798137,102.11684718695165,0.769403892260909,79.65315541167725,0.0,88.30636525733654,0.23059610773909112,107.8964056331699,0.0
2025-05-26 00:00:00+00:00,103.11451005025124,102.76559430862528,105.77630436923783,0.769403892260909,81.3859201854022,0.0,92.72009934422044,0.23059610773909112,108.14614359327052,0.0
2025-05-27 00:00:00+00:00,101.00923366834172,102.12755437794036,104.70036630525168,0.769403892260909,82.44184324651646,0.0,93.54314447468052,0.23059610773909112,94.51566283243884,0.0
2025-05-28 00:00:00+00:00,95.25509656652362,104.15803775892903,106.1264662431282,0.769403892260909,85.87219217163602,0.0,97.59020557724406,0.23059610773909112,98.08619435603892,0.0
2025-05-29 00:00:00+00:00,105.94103852596317,107.2998776236091,107.62224652781404,0.769403892260909,91.12814026608098,0.0,106.2242658447676,0.23059610773909112,92.22103182508584,0.0
2025-05-30 00:00:00+00:00,116.39662897822448,108.18750679776724,107.81255725003678,0.769403892260909,89.3068380628441,0.0,109.43855844930548,0.23059610773909112,96.35094709863324,0.0
2025-05-31 00:00:00+00:00,145.96100589225588,108.76479900112625,108.25637523515908,0.769403892260909,88.96687106840942,0.0,110.46119894598428,0.23059610773909112,96.69751136926944,0.0
2025-06-01 00:00:00+00:00,90.23670875420876,111.70675334535761,112.26414411290924,0.769403892260909,89.75945864739666,0.0,109.84697075722404,0.23059610773909112,96.15289699219184,0.0
2025-06-02 00:00:00+00:00,54.95802932761087,108.79280539986294,110.01843799512235,0.769403892260909,89.50822259964073,0.0,104.7033760572766,0.23059610773909112,90.33319551487384,0.0
2025-06-03 00:00:00+00:00,59.32319444444444,109.40310226737266,111.84033111021834,0.769403892260909,92.50352155543227,0.0,101.27107707231708,0.23059610773909112,86.87818097108617,0.0
2025-06-04 00:00:00+00:00,60.52942760942761,97.44393147362257,101.13532520971634,0.769403892260909,92.57471105433699,0.0,85.12727645171029,0.23059610773909112,83.53925865930584,0.0
2025-06-05 00:00:00+00:00,41.23649691358025,82.19579175743335,87.03301073734782,0.769403892260909,93.80961864380865,0.0,66.0559915354992,0.23059610773909112,87.70614589647013,0.0
2025-06-06 00:00:00+00:00,23.13770254629628,83.03342733481622,88.14102038014586,0.769403892260909,93.73538076401357,0.0,65.99150061848253,0.23059610773909112,88.8226326423198,0.0
2025-06-07 00:00:00+00:00,36.46527777777778,82.26292078465826,87.62562859286393,0.769403892260909,94.65923555076454,0.0,64.36978155890908,0.23059610773909112,89.7027157448357,0.0
2025-06-08 00:00:00+00:00,41.92361111111112,80.00173607771404,85.35116522978566,0.769403892260909,93.74440413814418,0.0,62.15290223861559,0.23059610773909112,90.1403288923854,0.0
2025-06-09 00:00:00+00:00,39.684027777777786,79.79211148228096,85.16687292296744,0.769403892260909,87.9152324137043,0.0,61.858754267435785,0.23059610773909112,86.46817821445724,0.0
2025-06-10 00:00:00+00:00,57.64374105865522,82.75739948778029,88.32739618367623,0.769403892260909,80.6362354724732,0.0,64.17262292879482,0.23059610773909112,81.63563801400673,0.0
2025-06-11 00:00:00+00:00,72.15579124579125,83.15164106502561,88.63514782268945,0.769403892260909,77.07479251757468,0.0,64.85544567841832,0.23059610773909112,87.02206351207116,0.0
2025-06-12 00:00:00+00:00,78.38900214592275,86.45001272735642,91.23734001869926,0.769403892260909,76.63782130329204,0.0,70.476680446945,0.23059610773909112,94.45888005765627,0.0
2025-06-13 00:00:00+00:00,96.60712121212124,93.07988640153965,95.6563728088398,0.769403892260909,76.87604434194651,0.0,84.48321627744099,0.23059610773909112,98.72193894481828,0.0
2025-06-14 00:00:00+00:00,98.19838383838383,91.43649839988521,94.18199048056336,0.769403892260909,80.6991334005143,0.0,82.27592620395144,0.23059610773909112,100.781217724363,0.0
2025-06-15 00:00:00+00:00,79.5219957081545,94.7280199886712,98.49046495627084,0.769403892260909,83.6047134336392,0.0,82.17429637697856,0.23059610773909112,107.53167612167134,0.0
2025-06-16 00:00:00+00:00,70.40459585121603,92.6426613812205,95.2807949450068,0.769403892260909,83.05833992991136,0.0,83.84030017841158,0.23059610773909112,110.78994357179596,0.0
2025-06-17 00:00:00+00:00,82.95252145922747,98.11980757808746,100.22434521384328,0.769403892260909,89.96289105252288,0.0,91.09783541977072,0.23059610773909112,100.92002845454373,0.0
2025-06-18 00:00:00+00:00,86.45859427609427,99.00313398800407,104.1223750449074,0.769403892260909,89.03028867838262,0.0,81.92234267187388,0.23059610773909112,93.18793110271716,0.0
2025-06-19 00:00:00+00:00,95.763851010101,97.64171176667944,100.55368955551424,0.769403892260909,84.57736644513525,0.0,87.92564558120057,0.23059610773909112,90.90231082796616,0.0
2025-06-20 00:00:00+00:00,96.35696548821548,89.93186419736736,93.27682511003412,0.769403892260909,79.63015436951626,0.0,78.77111230567297,0.23059610773909112,87.02881764887884,0.0
2025-06-21 00:00:00+00:00,97.19073676680972,87.72293561907546,92.15164260339222,0.769403892260909,77.89432257151438,0.0,72.94617106383069,0.23059610773909112,83.47782708622607,0.0
2025-06-22 00:00:00+00:00,112.10912897822443,90.16100018863342,93.19603865895628,0.769403892260909,82.04469800305705,0.0,80.0343313774228,0.23059610773909112,84.18921606847705,0.0
2025-06-23 00:00:00+00:00,126.30594276094276,89.7613283246605,92.01843594492787,0.769403892260909,83.61204553250172,0.0,82.23029319439541,0.23059610773909112,86.09885273092084,0.0
2025-06-24 00:00:00+00:00,97.15305793991416,95.50379118119709,98.07290437969436,0.769403892260909,87.34340438181164,0.0,86.93172240708225,0.23059610773909112,89.29364741133342,0.0
2025-06-25 00:00:00+00:00,42.66493055555557,106.99295824950204,107.38545640159772,0.769403892260909,93.045809881184,0.0,105.6833541590925,0.23059610773909112,97.65755486822437,0.0
2025-06-26 00:00:00+00:00,48.28298611111112,103.71423829649397,106.78215824710188,0.769403892260909,96.82123084111394,0.0,93.47785757746908,0.23059610773909112,99.96184737309676,0.0
2025-06-27 00:00:00+00:00,72.53999579124579,101.19798200339739,105.07205811575568,0.769403892260909,70.64314370722906,0.0,88.27179140552288,0.23059610773909112,98.17442046561304,0.0
2025-06-28 00:00:00+00:00,65.54429713804714,90.65249376067628,94.59184969215583,0.769403892260909,83.35960400584666,0.0,77.50849139047642,0.23059610773909112,94.71330599189088,0.0
2025-06-29 00:00:00+00:00,62.11350143061517,94.07859426433883,99.5518334057078,0.769403892260909,97.85837477888553,0.0,75.81665766908309,0.23059610773909112,95.30293174362232,0.0
2025-06-30 00:00:00+00:00,65.09538626609442,90.14038042057308,93.22744716093526,0.769403892260909,92.17096872837462,0.0,79.84011477865997,0.23059610773909112,86.3951426149047,0.0
2025-07-01 00:00:00+00:00,85.29824749642347,85.74213116734447,90.4875687955429,0.769403892260909,87.98328834903529,0.0,69.90856737732429,0.23059610773909112,82.9795033435881,0.0
2025-07-02 00:00:00+00:00,98.29130901287552,92.0901988629307,94.39818806195674,0.769403892260909,83.42730985717623,0.0,84.38939293677002,0.23059610773909112,84.66991501785391,0.0
2025-07-03 00:00:00+00:00,107.59025252525252,93.41756238735982,97.7548046999818,0.769403892260909,82.79659232189184,0.0,78.94597763370112,0.23059610773909112,88.82250157822149,0.0
2025-07-04 00:00:00+00:00,106.44712542087542,89.66985181519149,93.19939714832024,0.769403892260909,82.41834651453867,0.0,77.89321801227742,0.23059610773909112,89.18370732015549,0.0
2025-07-05 00:00:00+00:00,93.64279327610872,96.82813444905213,100.27968147011958,0.769403892260909,85.63425095671009,0.0,85.31174877208491,0.23059610773909112,90.13275060386675,0.0
2025-07-06 00:00:00+00:00,103.42277777777778,98.0767209288222,101.19060907164942,0.769403892260909,86.56540118399757,0.0,87.68696335378478,0.23059610773909112,87.83671418235996,0.0
2025-07-07 00:00:00+00:00,81.4868265993266,105.14537186621035,106.65422712502078,0.769403892260909,92.54098386017432,0.0,100.11094556834492,0.23059610773909112,93.55653914237536,0.0
2025-07-08 00:00:00+00:00,60.20414878397711,98.99628532365836,102.41091183799956,0.769403892260909,92.5482613336901,0.0,87.60308811616675,0.23059610773909112,93.05848824260404,0.0
2025-07-09 00:00:00+00:00,58.870493562231765,90.67640936324462,93.24146272922395,0.769403892260909,93.77099227107988,0.0,82.11788657206876,0.23059610773909112,98.02217356996977,0.0
2025-07-10 00:00:00+00:00,64.42154864091559,90.75856539806057,93.02092183021472,0.769403892260909,93.56671157373596,0.0,83.21001715217949,0.23059610773909112,97.54298617089457,0.0
2025-07-11 00:00:00+00:00,78.01046137339056,86.72311600992535,89.60115941893953,0.769403892260909,92.41675776007973,0.0,77.12027482278424,0.23059610773909112,90.1851876939992,0.0
2025-07-12 00:00:00+00:00,78.05022727272727,81.81346369384553,85.87785358659997,0.769403892260909,92.35272805051781,0.0,68.25227467894075,0.23059610773909112,91.25662478813491,0.0
2025-07-13 00:00:00+00:00,82.69223484848484,84.51256101189476,89.06510355693369,0.769403892260909,89.54503387191056,0.0,69.32260837921832,0.23059610773909112,86.16599851320723,0.0
2025-07-14 00:00:00+00:00,77.99537037037038,84.29876171039298,88.49833219681115,0.769403892260909,87.19077404403252,0.0,70.28653093271613,0.23059610773909112,83.15827208664503,0.0
2025-07-15 00:00:00+00:00,68.72482117310443,85.17276581128496,89.23737459810474,0.769403892260909,88.5176896402811,0.0,71.61084643736625,0.23059610773909112,82.19901752499146,0.0
2025-07-16 00:00:00+00:00,64.61081902718169,89.06868950530557,92.22642642894462,0.769403892260909,88.87711778371113,0.0,78.532626674042,0.23059610773909112,84.10622228881803,0.0
2025-07-17 00:00:00+00:00,70.73982323232323,88.3628286970637,91.7395425584276,0.769403892260909,86.04519345280093,0.0,77.0961303409738,0.23059610773909112,86.02389550533603,0.0
2025-07-18 00:00:00+00:00,68.2174713876967,88.6218282214075,91.9212896115848,0.769403892260909,88.19672395686675,0.0,77.61288942856656,0.23059610773909112,93.4641544433218,0.0
2025-07-19 00:00:00+00:00,56.07437410586552,84.78039391693753,86.94528061233422,0.769403892260909,86.52253591880901,0.0,77.55706189250145,0.23059610773909112,84.40251606132946,0.0
2025-07-20 00:00:00+00:00,64.06140915593706,88.1218143450862,90.55144155896694,0.769403892260909,87.7508261469685,0.0,80.0151526436754,0.23059610773909112,86.66170623955131,0.0
2025-07-21 00:00:00+00:00,72.93871602288985,85.03300972539243,88.09669525054375,0.769403892260909,88.92629255577273,0.0,74.81075753377301,0.23059610773909112,85.45374370791926,0.0
2025-07-22 00:00:00+00:00,81.89138054363377,82.49789225265465,86.98862535755507,0.769403892260909,84.06632666489351,0.0,67.51417217215493,0.23059610773909112,91.16837992310334,0.0
2025-07-23 00:00:00+00:00,90.75466738197426,85.19771858061999,88.47724439085316,0.769403892260909,78.61631635862642,0.0,74.25529657747629,0.23059610773909112,84.47746181554417,0.0
2025-07-24 00:00:00+00:00,103.36812710437712,88.7890082652761,90.54121938512576,0.769403892260909,81.05145138519396,0.0,82.94260405276201,0.23059610773909112,87.91655759671049,0.0
2025-07-25 00:00:00+00:00,96.9360563973064,90.04605102784703,91.15489601708131,0.769403892260909,81.9150152012304,0.0,86.34629365121269,0.23059610773909112,87.75886012511351,0.0
2025-07-26 00:00:00+00:00,95.27075757575756,88.72528426070261,90.59433937880894,0.769403892260909,81.94568896414799,0.0,82.4890199246701,0.23059610773909112,84.13894769957531,0.0
2025-07-27 00:00:00+00:00,103.44319444444444,86.56416827356797,88.75834448029752,0.769403892260909,84.06413154906373,0.0,79.24310925693386,0.23059610773909112,80.08399624725676,0.0
2025-07-28 00:00:00+00:00,93.17609006734008,87.12844530375973,89.95114951392328,0.769403892260909,84.91429814864634,0.0,77.71024814815817,0.23059610773909112,83.41585628488212,0.0
2025-07-29 00:00:00+00:00,72.26575464949929,89.80214099830502,92.2637191675542,0.769403892260909,84.81044215226572,0.0,81.5888721660846,0.23059610773909112,87.1695089255076,0.0
2025-07-30 00:00:00+00:00,63.077378397711016,95.17309916913098,97.38748818084832,0.769403892260909,86.55964239440647,0.0,87.78459837742268,0.23059610773909112,83.27539213468253,0.0
2025-07-31 00:00:00+00:00,59.773909155937055,87.39301071264465,91.10518549888896,0.769403892260909,91.65990477815919,0.0,75.00701791644009,0.23059610773909112,83.97857815676791,0.0
2025-08-01 00:00:00+00:00,48.793402777777786,84.04412291137447,87.32584629957852,0.769403892260909,89.25117397711293,0.0,73.09436849893336,0.23059610773909112,79.82921460255666,0.0
2025-08-02 00:00:00+00:00,48.44270833333333,82.42441871566959,86.12761432006211,0.769403892260909,87.70600108120357,0.0,70.06838573766764,0.23059610773909112,80.48759125469832,0.0
2025-08-03 00:00:00+00:00,47.24479166666666,77.88968054596418,82.73511472908213,0.769403892260909,88.48506046590799,0.0,61.72246958677844,0.23059610773909112,82.14421573720927,0.0
2025-08-04 00:00:00+00:00,51.71852646638055,76.84456575829098,81.38755362508881,0.769403892260909,85.21731913276474,0.0,61.68649313738093,0.23059610773909112,81.23610143815831,0.0
2025-08-05 00:00:00+00:00,45.06770833333333,78.79522597265853,82.75492124528546,0.769403892260909,81.17324971246339,0.0,65.58335962852502,0.23059610773909112,76.99663066694943,0.0
2025-08-06 00:00:00+00:00,44.265625,77.64400298885046,82.14594729589577,0.769403892260909,81.04345968765851,0.0,62.62287576105848,0.23059610773909112,80.57220640895774,0.0
2025-08-07 00:00:00+00:00,42.53125,78.42469789774941,83.20494326829345,0.769403892260909,78.90382887808497,0.0,62.47499505965903,0.23059610773909112,83.40025537043691,0.0
2025-08-08 00:00:00+00:00,42.38888888888889,78.2039698405197,82.84461317946885,0.769403892260909,79.00567773635322,0.0,62.72006127593094,0.23059610773909112,80.36254314559531,0.0
2025-08-09 00:00:00+00:00,56.35915593705293,77.80160865756463,82.57249050607655,0.769403892260909,77.14938182738544,0.0,61.8831480219876,0.23059610773909112,80.91655933010898,0.0
2025-08-10 00:00:00+00:00,73.61774831649832,78.72286003477893,82.90846163639888,0.769403892260909,78.22885510012871,0.0,64.75723765149199,0.23059610773909112,81.19051939817636,0.0
